7.380000 0.165364 0.172006 -0.033551
7.381000 0.184778 0.136738 -0.074315
7.382000 0.212209 0.153464 -0.102165
7.383000 0.241790 0.155636 -0.141093
7.384000 0.243098 0.142901 -0.133152
7.385000 0.249402 0.152862 -0.116557
7.386000 0.243523 0.186033 -0.095488
7.387000 0.269596 0.251558 -0.060244
7.388000 0.249544 0.297448 0.008967
7.389000 0.254276 0.325058 0.037136
7.390000 0.243101 0.349750 0.069139
7.391000 0.233699 0.401813 0.125440
7.392000 0.243698 0.424563 0.150858
7.393000 0.244566 0.416010 0.140622
7.394000 0.195676 0.399619 0.157540
7.395000 0.161677 0.348500 0.134881
7.396000 0.153406 0.311774 0.132358
7.397000 0.142035 0.286302 0.117414
7.398000 0.143998 0.255282 0.067012
7.399000 0.183109 0.214750 -0.012413
7.400000 0.216294 0.199567 -0.055376
7.401000 0.237140 0.177436 -0.103952
7.402000 0.229897 0.158197 -0.121762
7.403000 0.237251 0.148297 -0.121454
7.404000 0.245246 0.168846 -0.108556
7.405000 0.245776 0.201393 -0.091525
7.406000 0.259721 0.242507 -0.063277
7.407000 0.277693 0.260070 -0.042969
7.408000 0.250496 0.277515 -0.000515
7.409000 0.254426 0.336015 0.039527
7.410000 0.242009 0.361710 0.087341
7.411000 0.221268 0.385021 0.134814
7.412000 0.216893 0.389702 0.144854
7.413000 0.199803 0.388598 0.141870
7.414000 0.216532 0.400068 0.149952
7.415000 0.217776 0.395362 0.143852
7.416000 0.194793 0.358781 0.118548
7.417000 0.187215 0.307988 0.088232
7.418000 0.183307 0.247613 0.028843
7.419000 0.182028 0.230519 -0.004586
7.420000 0.215782 0.214370 -0.040931
7.421000 0.240482 0.175273 -0.096721
7.422000 0.245953 0.160547 -0.130247
7.423000 0.248709 0.164271 -0.124193
7.424000 0.280419 0.185102 -0.124691
7.425000 0.299704 0.223612 -0.131519
7.426000 0.290232 0.243596 -0.086425
7.427000 0.294517 0.266482 -0.050038
7.428000 0.260744 0.308629 0.006859
7.429000 0.256149 0.349017 0.045725
7.430000 0.241406 0.363830 0.092297
7.431000 0.239129 0.389586 0.119466
7.432000 0.219572 0.392937 0.133881
7.433000 0.218943 0.396494 0.151128
7.434000 0.227203 0.410367 0.153286
7.435000 0.221618 0.411281 0.138366
7.436000 0.218987 0.376559 0.116457
7.437000 0.218647 0.336306 0.083832
7.438000 0.231273 0.290509 0.015050
7.439000 0.213563 0.243269 -0.015069
7.440000 0.235968 0.220636 -0.055705
7.441000 0.239666 0.186395 -0.093940
7.442000 0.233526 0.175786 -0.105707
7.443000 0.249587 0.170303 -0.119380
7.444000 0.259225 0.172981 -0.124724
7.445000 0.306228 0.219334 -0.135816
7.446000 0.313941 0.262962 -0.086669
7.447000 0.321899 0.285343 -0.059214
7.448000 0.277718 0.317386 -0.003600
7.449000 0.279482 0.341836 0.036144
7.450000 0.271091 0.376862 0.073850
7.451000 0.263356 0.430181 0.119054
7.452000 0.254626 0.429485 0.145459
7.453000 0.250059 0.423560 0.141515
7.454000 0.233674 0.414876 0.137564
7.455000 0.218650 0.397598 0.140811
7.456000 0.230100 0.357098 0.094980
7.457000 0.212747 0.331467 0.073884
7.458000 0.222676 0.288477 0.013874
7.459000 0.233177 0.246038 -0.018442
7.460000 0.259505 0.226028 -0.058454
7.461000 0.291443 0.204440 -0.126206
7.462000 0.275966 0.197436 -0.133793
7.463000 0.239537 0.200676 -0.075301
7.464000 0.248066 0.196259 -0.085179
7.465000 0.299409 0.220043 -0.134671
7.466000 0.317505 0.254122 -0.095673
7.467000 0.323403 0.286853 -0.061492
7.468000 0.293159 0.329257 -0.015612
7.469000 0.305080 0.364716 0.019953
7.470000 0.320720 0.402274 0.062711
7.471000 0.287791 0.464500 0.132865
7.472000 0.228434 0.438184 0.180490
7.473000 0.210958 0.424563 0.182107
7.474000 0.237811 0.455205 0.166667
7.475000 0.247966 0.439856 0.157328
7.476000 0.258874 0.410639 0.131249
7.477000 0.240419 0.379309 0.099266
7.478000 0.233218 0.334775 0.053107
7.479000 0.241654 0.288595 0.016600
7.480000 0.244385 0.278983 -0.007211
7.481000 0.242300 0.256615 -0.040380
7.482000 0.272122 0.228354 -0.077504
7.483000 0.298249 0.225840 -0.107480
7.484000 0.315321 0.243913 -0.118938
7.485000 0.348115 0.259041 -0.118986
7.486000 0.363839 0.295120 -0.096628
7.487000 0.362633 0.320754 -0.083958
7.488000 0.282889 0.338951 0.023914
7.489000 0.280361 0.399162 0.091477
7.490000 0.289741 0.442166 0.106322
7.491000 0.287814 0.469832 0.135241
7.492000 0.307296 0.483745 0.150528
7.493000 0.296204 0.519548 0.188693
7.494000 0.280565 0.502687 0.179153
7.495000 0.267990 0.470278 0.175653
7.496000 0.272513 0.448730 0.131764
7.497000 0.252916 0.405226 0.101616
7.498000 0.237805 0.345974 0.076492
7.499000 0.242226 0.316419 0.028812
7.500000 0.269729 0.297048 -0.021215
7.501000 0.316112 0.275333 -0.065366
7.502000 0.340976 0.287091 -0.092392
7.503000 0.347099 0.297250 -0.104306
7.504000 0.347018 0.265079 -0.111535
7.505000 0.376849 0.292469 -0.113367
7.506000 0.367036 0.323323 -0.090511
7.507000 0.378925 0.348377 -0.069633
7.508000 0.366591 0.380322 -0.009214
7.509000 0.365179 0.432546 0.031174
7.510000 0.359221 0.453287 0.052261
7.511000 0.307309 0.474673 0.120925
7.512000 0.283565 0.479900 0.170617
7.513000 0.273617 0.487519 0.182948
7.514000 0.276351 0.495128 0.177457
7.515000 0.257110 0.483532 0.195986
7.516000 0.251892 0.446829 0.164470
7.517000 0.247189 0.418446 0.119669
7.518000 0.273181 0.369711 0.066080
7.519000 0.285071 0.330580 0.010523
7.520000 0.302510 0.318823 -0.027189
7.521000 0.305339 0.280326 -0.058142
7.522000 0.325232 0.280353 -0.087155
7.523000 0.334175 0.267792 -0.110648
7.524000 0.350089 0.256730 -0.123261
7.525000 0.358189 0.285642 -0.105858
7.526000 0.349393 0.331790 -0.063949
7.527000 0.349664 0.341897 -0.045296
7.528000 0.325154 0.367043 0.013601
7.529000 0.301097 0.404983 0.060716
7.530000 0.302013 0.428982 0.085994
7.531000 0.310265 0.467521 0.130919
7.532000 0.307496 0.500377 0.157796
7.533000 0.302704 0.516755 0.170132
7.534000 0.312629 0.524589 0.170673
7.535000 0.315412 0.516275 0.174542
7.536000 0.287899 0.475766 0.136092
7.537000 0.244014 0.402315 0.125367
7.538000 0.245829 0.351431 0.074559
7.539000 0.245424 0.316748 0.022918
7.540000 0.284291 0.297457 -0.026928
7.541000 0.298112 0.250689 -0.078602
7.542000 0.293892 0.239081 -0.094812
7.543000 0.290898 0.231204 -0.103182
7.544000 0.311106 0.235915 -0.110945
7.545000 0.347496 0.257981 -0.128542
7.546000 0.348279 0.287326 -0.108175
7.547000 0.338923 0.285024 -0.075838
7.548000 0.298900 0.324502 -0.015495
7.549000 0.321579 0.395914 0.023707
7.550000 0.317333 0.400642 0.065679
7.551000 0.284532 0.432533 0.114268
7.552000 0.264392 0.449334 0.141436
7.553000 0.254566 0.442737 0.154187
7.554000 0.241937 0.430119 0.164332
7.555000 0.242111 0.416806 0.131350
7.556000 0.245911 0.379008 0.091841
7.557000 0.227710 0.334575 0.079220
7.558000 0.237933 0.305880 0.018602
7.559000 0.241453 0.264062 -0.030335
7.560000 0.245322 0.233867 -0.064234
7.561000 0.246008 0.182451 -0.098067
7.562000 0.273142 0.164257 -0.153184
7.563000 0.279092 0.167868 -0.155611
7.564000 0.256388 0.160413 -0.132691
7.565000 0.261143 0.167667 -0.134432
7.566000 0.252971 0.207814 -0.089185
7.567000 0.275688 0.231305 -0.074106
7.568000 0.258263 0.271385 -0.023606
7.569000 0.249227 0.312854 0.014954
7.570000 0.246409 0.322972 0.054268
7.571000 0.240707 0.377230 0.099845
7.572000 0.221170 0.384096 0.120458
7.573000 0.208788 0.383777 0.145968
7.574000 0.179084 0.358199 0.154661
7.575000 0.145129 0.325543 0.128851
7.576000 0.157952 0.300205 0.103692
7.577000 0.146360 0.276736 0.096943
7.578000 0.175268 0.244037 0.024236
7.579000 0.193026 0.204539 -0.032886
7.580000 0.190303 0.172813 -0.053411
7.581000 0.201994 0.138678 -0.110431
7.582000 0.187218 0.118557 -0.117083
7.583000 0.193611 0.101231 -0.125669
7.584000 0.204933 0.103261 -0.140039
7.585000 0.242852 0.119040 -0.168707
7.586000 0.250706 0.145961 -0.137460
7.587000 0.239643 0.164104 -0.101278
7.588000 0.218389 0.218484 -0.055810
7.589000 0.223490 0.247572 -0.013057
7.590000 0.222707 0.270002 0.024265
7.591000 0.205086 0.296635 0.048281
7.592000 0.217447 0.334471 0.082016
7.593000 0.204172 0.349859 0.113834
7.594000 0.219172 0.362810 0.099389
7.595000 0.181325 0.357899 0.140179
7.596000 0.161722 0.287970 0.098671
7.597000 0.139564 0.239567 0.053466
7.598000 0.151143 0.212365 0.012247
7.599000 0.158004 0.171425 -0.013913
7.600000 0.181172 0.135447 -0.084299
7.601000 0.212483 0.113262 -0.151001
7.602000 0.230562 0.101029 -0.167472
7.603000 0.227236 0.086580 -0.176827
7.604000 0.208387 0.065037 -0.191135
7.605000 0.225989 0.042546 -0.207061
7.606000 0.229439 0.086864 -0.176541
7.607000 0.243142 0.141712 -0.150698
7.608000 0.244092 0.175699 -0.096034
7.609000 0.246618 0.231580 -0.032677
7.610000 0.246802 0.276081 -0.000832
7.611000 0.197877 0.297036 0.055796
7.612000 0.199509 0.317993 0.086559
7.613000 0.206083 0.338160 0.106246
7.614000 0.189177 0.330120 0.093381
7.615000 0.150152 0.276514 0.098301
7.616000 0.130549 0.226973 0.064400
7.617000 0.114472 0.196451 0.034136
7.618000 0.114630 0.157719 0.005245
7.619000 0.134967 0.136158 -0.036929
7.620000 0.170265 0.136990 -0.088485
7.621000 0.203493 0.115493 -0.123822
7.622000 0.208150 0.088581 -0.148656
7.623000 0.202573 0.067811 -0.180772
7.624000 0.197179 0.059984 -0.167712
7.625000 0.213168 0.080895 -0.168956
7.626000 0.203501 0.095032 -0.152715
7.627000 0.205722 0.122687 -0.132477
7.628000 0.204400 0.153232 -0.077781
7.629000 0.196331 0.208392 -0.019263
7.630000 0.208502 0.252205 -0.003136
7.631000 0.198223 0.286100 0.055189
7.632000 0.180561 0.291804 0.083083
7.633000 0.152804 0.292479 0.086702
7.634000 0.170845 0.301504 0.096647
7.635000 0.156629 0.287716 0.098221
7.636000 0.146692 0.259842 0.066681
7.637000 0.140359 0.223518 0.042014
7.638000 0.140695 0.170099 -0.000671
7.639000 0.154018 0.145916 -0.050929
7.640000 0.135891 0.124107 -0.058261
7.641000 0.168259 0.098337 -0.102970
7.642000 0.193392 0.075618 -0.167023
7.643000 0.213949 0.060893 -0.194696
7.644000 0.225834 0.075572 -0.182852
7.645000 0.238614 0.082368 -0.190794
7.646000 0.227199 0.085873 -0.185327
7.647000 0.237124 0.106327 -0.161089
7.648000 0.235337 0.149925 -0.115678
7.649000 0.222307 0.211949 -0.058952
7.650000 0.219672 0.237205 -0.012060
7.651000 0.219773 0.288967 0.036862
7.652000 0.210728 0.316033 0.061548
7.653000 0.187560 0.299653 0.088625
7.654000 0.178957 0.300287 0.089641
7.655000 0.165794 0.296002 0.085756
7.656000 0.143442 0.259808 0.076773
7.657000 0.125105 0.237989 0.087026
7.658000 0.116686 0.199340 0.044366
7.659000 0.120502 0.149626 -0.014208
7.660000 0.150981 0.117593 -0.071828
7.661000 0.194910 0.093015 -0.138099
7.662000 0.206778 0.073035 -0.181363
7.663000 0.218130 0.045084 -0.210099
7.664000 0.215250 0.044523 -0.193352
7.665000 0.205669 0.070026 -0.191847
7.666000 0.223779 0.097155 -0.171165
7.667000 0.240427 0.121541 -0.148791
7.668000 0.216745 0.163795 -0.086019
7.669000 0.195553 0.203443 -0.027839
7.670000 0.185383 0.236323 0.035355
7.671000 0.161748 0.266672 0.064211
7.672000 0.157603 0.287420 0.085660
7.673000 0.148487 0.273714 0.091665
7.674000 0.139267 0.276402 0.092645
7.675000 0.139790 0.276954 0.089396
7.676000 0.152230 0.274100 0.086453
7.677000 0.122939 0.257952 0.095974
7.678000 0.124905 0.224893 0.040954
7.679000 0.163341 0.168387 -0.032562
7.680000 0.192055 0.140250 -0.085914
7.681000 0.214868 0.128800 -0.127651
7.682000 0.200535 0.095800 -0.145959
7.683000 0.206101 0.069117 -0.170685
7.684000 0.218666 0.076980 -0.187366
7.685000 0.262431 0.110188 -0.200548
7.686000 0.264786 0.130738 -0.163704
7.687000 0.230365 0.154706 -0.110858
7.688000 0.195123 0.178388 -0.066642
7.689000 0.214613 0.221267 -0.020824
7.690000 0.199903 0.236897 0.007030
7.691000 0.145542 0.257163 0.057702
7.692000 0.181537 0.284168 0.073009
7.693000 0.202017 0.313396 0.068809
7.694000 0.186221 0.304229 0.061609
7.695000 0.163945 0.278630 0.079386
7.696000 0.144673 0.271753 0.093875
7.697000 0.129638 0.245985 0.072474
7.698000 0.123370 0.214519 0.048184
7.699000 0.145963 0.161572 -0.011123
7.700000 0.170579 0.134738 -0.086987
7.701000 0.192885 0.096533 -0.141239
7.702000 0.171296 0.053819 -0.147416
7.703000 0.221948 0.085144 -0.171691
7.704000 0.233720 0.097945 -0.185826
7.705000 0.249983 0.093949 -0.186002
7.706000 0.268819 0.143282 -0.159740
7.707000 0.261548 0.182266 -0.131219
7.708000 0.241322 0.195434 -0.080484
7.709000 0.237217 0.235440 -0.028073
7.710000 0.219364 0.255953 0.000244
7.711000 0.188393 0.269043 0.034789
7.712000 0.181158 0.283519 0.076404
7.713000 0.164364 0.284640 0.082176
7.714000 0.153739 0.291821 0.085324
7.715000 0.149759 0.273215 0.094995
7.716000 0.144479 0.249383 0.069078
7.717000 0.150526 0.231797 0.031365
7.718000 0.135857 0.206179 0.031320
7.719000 0.130580 0.164511 0.001207
7.720000 0.156661 0.146383 -0.050968
7.721000 0.184098 0.118144 -0.115008
7.722000 0.178309 0.073448 -0.131072
7.723000 0.190308 0.089949 -0.142698
7.724000 0.212901 0.105289 -0.148914
7.725000 0.224220 0.093447 -0.159653
7.726000 0.257002 0.123284 -0.167074
7.727000 0.253882 0.158553 -0.139495
7.728000 0.230437 0.161753 -0.102365
7.729000 0.208840 0.191604 -0.050946
7.730000 0.214940 0.244380 -0.018920
7.731000 0.188279 0.243935 0.031944
7.732000 0.189106 0.279982 0.050550
7.733000 0.174379 0.302210 0.073228
7.734000 0.172518 0.296892 0.090715
7.735000 0.154750 0.296792 0.106748
7.736000 0.146593 0.291551 0.100888
7.737000 0.146071 0.250891 0.061814
7.738000 0.149388 0.209865 0.037177
7.739000 0.155759 0.174830 -0.016592
7.740000 0.161018 0.134486 -0.074405
7.741000 0.190005 0.100106 -0.124423
7.742000 0.188975 0.063922 -0.160307
7.743000 0.196419 0.064014 -0.178735
7.744000 0.196713 0.066406 -0.168621
7.745000 0.215854 0.072205 -0.179464
7.746000 0.241052 0.110813 -0.177308
7.747000 0.248915 0.141536 -0.147477
7.748000 0.256248 0.172052 -0.113052
7.749000 0.228435 0.199090 -0.060025
7.750000 0.199307 0.236205 -0.007399
7.751000 0.189549 0.262524 0.050632
7.752000 0.197904 0.300992 0.066757
7.753000 0.191355 0.320926 0.087817
7.754000 0.186730 0.307656 0.097496
7.755000 0.169927 0.281488 0.091744
7.756000 0.171818 0.282266 0.056732
7.757000 0.164421 0.252350 0.058177
7.758000 0.129153 0.217671 0.050740
7.759000 0.148392 0.172639 -0.019854
7.760000 0.159516 0.133275 -0.082758
7.761000 0.168312 0.099196 -0.098868
7.762000 0.168574 0.067402 -0.135432
7.763000 0.196532 0.057238 -0.185482
7.764000 0.207946 0.057494 -0.183676
7.765000 0.249245 0.088321 -0.191292
7.766000 0.249136 0.118391 -0.172639
7.767000 0.240861 0.140365 -0.141938
7.768000 0.241632 0.165337 -0.095250
7.769000 0.245577 0.216164 -0.062944
7.770000 0.229522 0.261367 -0.007225
7.771000 0.181116 0.265362 0.057892
7.772000 0.206395 0.304575 0.058149
7.773000 0.214436 0.333832 0.072928
7.774000 0.177620 0.314894 0.106402
7.775000 0.146148 0.300684 0.129354
7.776000 0.132628 0.283218 0.098607
7.777000 0.161881 0.238421 0.034913
7.778000 0.184251 0.198314 -0.013419
7.779000 0.154305 0.159469 -0.037463
7.780000 0.151761 0.158007 -0.051254
7.781000 0.186366 0.134023 -0.087262
7.782000 0.222619 0.109907 -0.154837
7.783000 0.225118 0.103366 -0.173828
7.784000 0.206435 0.064928 -0.171166
7.785000 0.221995 0.072672 -0.186899
7.786000 0.242385 0.101322 -0.187473
7.787000 0.257741 0.132761 -0.160137
7.788000 0.220466 0.149184 -0.091714
7.789000 0.192934 0.199183 -0.048244
7.790000 0.198887 0.230540 -0.012061
7.791000 0.192561 0.248149 0.028349
7.792000 0.163647 0.270969 0.066228
7.793000 0.140777 0.280249 0.086165
7.794000 0.155953 0.278584 0.094114
7.795000 0.172183 0.293951 0.087009
7.796000 0.149166 0.289334 0.092607
7.797000 0.164203 0.244515 0.044859
7.798000 0.147437 0.203666 0.022022
7.799000 0.141099 0.162155 -0.028012
7.800000 0.160087 0.136674 -0.069844
7.801000 0.198814 0.104193 -0.119226
7.802000 0.201015 0.094236 -0.168055
7.803000 0.206142 0.070911 -0.181508
7.804000 0.208493 0.064306 -0.171553
7.805000 0.229805 0.084244 -0.186118
7.806000 0.253219 0.110934 -0.192166
7.807000 0.255926 0.134412 -0.156169
7.808000 0.239637 0.153722 -0.105241
7.809000 0.226315 0.193425 -0.066701
7.810000 0.241459 0.267510 -0.018997
7.811000 0.240726 0.271499 0.006130
7.812000 0.215464 0.293730 0.047409
7.813000 0.170457 0.297248 0.086991
7.814000 0.163945 0.284976 0.087912
7.815000 0.158772 0.261913 0.069080
7.816000 0.152844 0.248261 0.051388
7.817000 0.145321 0.217934 0.046476
7.818000 0.146389 0.198622 0.016973
7.819000 0.154103 0.161094 -0.039514
7.820000 0.130653 0.120189 -0.058990
7.821000 0.164563 0.083726 -0.107608
7.822000 0.186012 0.062006 -0.177123
7.823000 0.195017 0.048979 -0.195764
7.824000 0.226508 0.063771 -0.195540
7.825000 0.242301 0.095393 -0.194939
7.826000 0.226394 0.074401 -0.198904
7.827000 0.220625 0.084715 -0.166098
7.828000 0.227575 0.120635 -0.141019
7.829000 0.231429 0.169059 -0.101216
7.830000 0.223493 0.211959 -0.047938
7.831000 0.211827 0.233959 -0.011535
7.832000 0.208156 0.274680 0.027243
7.833000 0.209374 0.293384 0.039692
7.834000 0.200079 0.273685 0.048033
7.835000 0.167666 0.264352 0.058997
7.836000 0.144464 0.251164 0.055961
7.837000 0.184083 0.252683 0.036283
7.838000 0.180726 0.214910 0.000068
7.839000 0.162038 0.160954 -0.044570
7.840000 0.154118 0.118334 -0.073096
7.841000 0.178114 0.102939 -0.105253
7.842000 0.172469 0.078579 -0.147409
7.843000 0.212551 0.075377 -0.185747
7.844000 0.231307 0.060666 -0.192919
7.845000 0.223161 0.068417 -0.194779
7.846000 0.212380 0.080024 -0.178609
7.847000 0.214481 0.103053 -0.147308
7.848000 0.247804 0.139238 -0.142011
7.849000 0.225923 0.166633 -0.100551
7.850000 0.217446 0.197715 -0.060003
7.851000 0.204035 0.213039 -0.013442
7.852000 0.207275 0.262082 0.010689
7.853000 0.197545 0.272037 0.032277
7.854000 0.184817 0.254283 0.042484
7.855000 0.144513 0.244000 0.054632
7.856000 0.146720 0.227747 0.044722
7.857000 0.145997 0.204093 0.034433
7.858000 0.151289 0.182416 -0.009475
7.859000 0.180295 0.160774 -0.066301
7.860000 0.157880 0.118307 -0.078632
7.861000 0.167105 0.086740 -0.113037
7.862000 0.171225 0.052323 -0.166918
7.863000 0.180168 0.045211 -0.184933
7.864000 0.214165 0.046554 -0.190773
7.865000 0.222459 0.059656 -0.203964
7.866000 0.260159 0.084393 -0.221751
7.867000 0.255045 0.099705 -0.183449
7.868000 0.236345 0.120221 -0.154100
7.869000 0.199846 0.151740 -0.099161
7.870000 0.202528 0.187013 -0.050052
7.871000 0.208582 0.212714 -0.029403
7.872000 0.195654 0.252186 0.002649
7.873000 0.201066 0.272371 0.026940
7.874000 0.182595 0.260575 0.053681
7.875000 0.127273 0.252731 0.086401
7.876000 0.091076 0.230723 0.088996
7.877000 0.121756 0.194056 0.048927
7.878000 0.136292 0.168011 -0.006131
7.879000 0.153877 0.144415 -0.062950
7.880000 0.166476 0.112448 -0.094165
7.881000 0.213398 0.102018 -0.141770
7.882000 0.236629 0.085781 -0.195379
7.883000 0.239671 0.066847 -0.210071
7.884000 0.218471 0.051042 -0.194741
7.885000 0.225358 0.069349 -0.198235
7.886000 0.248474 0.100136 -0.193739
7.887000 0.243582 0.123805 -0.147864
7.888000 0.242852 0.141070 -0.132678
7.889000 0.216823 0.171669 -0.089710
7.890000 0.190755 0.183451 -0.040673
7.891000 0.187790 0.214248 -0.007019
7.892000 0.201514 0.278324 0.028116
7.893000 0.198014 0.297504 0.066330
7.894000 0.176591 0.286111 0.082715
7.895000 0.173311 0.304042 0.085760
7.896000 0.134811 0.285270 0.100435
7.897000 0.151902 0.256848 0.077512
7.898000 0.156219 0.226571 0.024806
7.899000 0.175512 0.191196 -0.038164
7.900000 0.175755 0.153881 -0.058265
7.901000 0.190472 0.125963 -0.094343
7.902000 0.225017 0.116579 -0.162718
7.903000 0.257660 0.109224 -0.180894
7.904000 0.253150 0.107719 -0.177837
7.905000 0.250359 0.108062 -0.184877
7.906000 0.263018 0.103862 -0.193558
7.907000 0.251202 0.130385 -0.150078
7.908000 0.263608 0.180572 -0.127012
7.909000 0.285207 0.228027 -0.102264
7.910000 0.269786 0.241877 -0.060425
7.911000 0.240587 0.247431 -0.017670
7.912000 0.210968 0.295086 0.037772
7.913000 0.180149 0.288442 0.061488
7.914000 0.184664 0.289007 0.070846
7.915000 0.206247 0.307724 0.063616
7.916000 0.214295 0.290577 0.029899
7.917000 0.158558 0.239851 0.054184
7.918000 0.102048 0.187537 0.059642
7.919000 0.134542 0.170074 -0.001208
7.920000 0.152873 0.148871 -0.057000
7.921000 0.188636 0.117199 -0.118955
7.922000 0.197102 0.073338 -0.152980
7.923000 0.189339 0.041273 -0.177153
7.924000 0.196961 0.040146 -0.197577
7.925000 0.211556 0.046815 -0.215059
7.926000 0.236311 0.056711 -0.218222
7.927000 0.246982 0.088748 -0.187257
7.928000 0.294700 0.151432 -0.184011
7.929000 0.261447 0.186671 -0.119582
7.930000 0.261000 0.249696 -0.048562
